index;type;minority_decision;majority_decision
431;SAFE;6=>acc;6=>good
443;SAFE;6=>acc;6=>good
955;SAFE;6=>acc;6=>good
446;SAFE;6=>acc;6=>good
448;SAFE;6=>acc;6=>good
449;SAFE;6=>acc;6=>good
452;SAFE;6=>acc;6=>good
964;SAFE;6=>acc;6=>good
454;SAFE;6=>acc;6=>good
455;SAFE;6=>acc;6=>good
457;SAFE;6=>acc;6=>good
458;SAFE;6=>acc;6=>good
470;SAFE;6=>acc;6=>good
983;BORDERLINE;6=>acc;6=>good
472;SAFE;6=>acc;6=>good
473;SAFE;6=>acc;6=>good
986;SAFE;6=>acc;6=>good
475;SAFE;6=>acc;6=>good
476;SAFE;6=>acc;6=>good
988;BORDERLINE;6=>acc;6=>good
989;SAFE;6=>acc;6=>good
479;SAFE;6=>acc;6=>good
481;SAFE;6=>acc;6=>good
482;SAFE;6=>acc;6=>good
995;SAFE;6=>acc;6=>good
484;SAFE;6=>acc;6=>good
485;SAFE;6=>acc;6=>good
997;BORDERLINE;6=>acc;6=>good
998;SAFE;6=>acc;6=>good
497;BORDERLINE;6=>acc;6=>good
1010;SAFE;6=>acc;6=>good
500;SAFE;6=>acc;6=>good
1013;SAFE;6=>acc;6=>good
502;BORDERLINE;6=>acc;6=>good
503;SAFE;6=>acc;6=>good
1015;SAFE;6=>acc;6=>good
1016;SAFE;6=>acc;6=>good
1019;SAFE;6=>acc;6=>good
509;SAFE;6=>acc;6=>good
1021;SAFE;6=>acc;6=>good
1022;SAFE;6=>acc;6=>good
511;BORDERLINE;6=>acc;6=>good
