0.02226856,-0.0009832085,0,0,-0.020744,1052.353,0.0009493497,0,50.87861,50.87861,50.15607,0.0009502518,0.02226856,0.02004867,0.04735225,0,1
0.04352551,0.3742428,0,0,0.3742428,9.687041,0.09357127,0,10.68704,10.68704,10.45049,0.1032307,0.3392244,0.1032307,0.9064288,0,1
0.002736503,-0.03215452,0.3421519,0.04800913,-0.1907009,69.29261,0.01422625,0,12.68358,7.920426,0.005012531,0.01443155,0.002736503,0.08559018,0.1662136,0.3755372,1
-0.02502272,-0.02503485,0,0,-0.1216495,2062.125,0.0004847016,0,425.375,425.375,88.5,0.0004849367,-0.02502272,0.002356407,0.2056952,0,1
0.5580919,1.356003,1.044434,0.6575006,3.027076,0.6994411,0.5884287,0,1.31332,1.31332,0.4471428,1.429713,0.5580919,3.191622,0.1843667,0,1
-0.06067534,-0.06127392,0.8974364,-0.0576752,-0.1233968,108.9681,0.009093543,0,89.63708,70.03185,0.9761092,0.009176994,-0.06071673,0.01848114,0.4920444,0.2187179,1
-0.0001514948,-0.0002036399,2.061614,0.09635066,-0.0002374712,2.905252,0.2560654,0,3.491356,1.325153,0.1459123,0.3442042,-0.0001514948,0.4013879,0.63795,0.6204475,1
0.2904646,1.263983,1.492451,0.68529,15.91282,0.2467072,0.802113,0.1387572,1.025578,1.006661,0.2323449,3.892276,0.2501259,51.02981,0.01571852,0.01844548,1
0.05439067,0.06419235,25.10121,3.801829,0.0738255,2.080622,0.3246098,0,2.809131,1.901408,1.374939,0.4806256,0.04335488,0.5527517,0.5872616,0.3231328,1
0.2718861,1.476206,8.767757,0.5722796,46.83891,0.1726483,0.8527706,0.00972197,1.00545,0.7579047,0.06385139,5.782304,0.2173409,183.7797,0.004640178,0.2462039,1
0.1552677,0.07319418,0.7736003,0.2117006,0.08067901,2.169882,0.3154692,0.2695937,10.88765,9.067809,1.006288,0.09175357,0.1265807,0.5079815,0.6210249,0.1671472,1
0.09453321,0.1858894,1.818252,0.09453321,0.3870842,0.9491493,0.5130443,0.03185053,1.470501,1.433935,0.530556,1.020677,0.09051988,2.193897,0.2338506,0.02486635,1
-0.08090669,-18.39942,0.255814,0.06099348,-2.621147,-0.02573613,1.026416,1.312921,0.7974734,0.7833977,0.01347462,34.66018,-0.4860388,5.535334,-0.1854298,0.01765036,1
0.2588377,0.4666152,1.559282,0.4071592,0.8064609,1.444565,0.4090707,0,1.83582,1.682897,0.5412839,0.6922497,0.2757366,1.19643,0.3419095,0.08329959,1
0.2234626,0.317525,1.905967,0.4470752,0.5380083,1.345448,0.4263578,0.2053743,2.217398,2.076579,0.7461248,0.484793,0.1821457,1.259344,0.3385556,0.06350642,1
-0.01953479,-0.06390116,0,0,-0.07424855,18.50912,0.05125807,0,16.92966,16.92966,0.09181872,0.05402741,-0.06062572,0.06277596,0.8165238,0,1
0.04816265,1.119377,4.379091,1.285611,-0.2864784,0.04318297,0.9586046,0.2741064,0.9295489,0.6230426,0.05519617,22.77967,0.04633703,5.926567,-0.161747,0.3297366,1
0.2523148,0.9239202,1.722665,0.687288,1.19524,0.3396134,0.746484,0.003375551,1.262823,1.103002,0.03944995,2.941137,0.2342286,3.809219,0.1959677,0.1265588,1
0.01394042,0.2865914,0.6925191,0.2012621,0.2586014,0.8223044,0.5487558,0.5119415,7.629792,6.043069,2.156391,0.16716,0.1293227,1.097324,0.5000852,0.207964,1
0.06513526,0.06901798,1.603194,0.1099718,0.1147342,1.607797,0.3834655,0.01623651,1.993529,1.016184,0.225878,0.6054646,0.04255196,1.03395,0.3708743,0.4902586,1
1.196436,4.041266,3.921304,1.761934,8.118254,0.3991272,0.7147313,0,1.198686,1.198686,0.3487042,2.505467,1.196436,5.033079,0.1420068,0,1
-0.01721331,-0.01738219,0,0,-0.01738219,101.9227,0.009716034,0,102.9227,102.9227,102.6298,0.009811361,-0.01721331,0.009811361,0.990284,0,1
0.1698372,0.1429597,1.28972,0.3258752,0.1747905,3.32579,0.2311717,0.02365165,3.958491,2.755526,0.485408,0.2764558,0.1124609,0.3676285,0.6288186,0.3038949,1
0.1036945,0.1042486,0.9545122,0.143304,0.214059,5.329032,0.158002,0.02324769,3.972279,2.289493,0.4663083,0.1638503,0.09031462,0.385314,0.4100605,0.4236324,1
0.0143056,0.0144306,0.843932,0.1314663,0.01531608,114.4463,0.008662037,0,108.8297,18.82969,18.38166,0.008737723,0.0143056,0.009273883,0.9340248,0.8269802,1
0.02940259,0.02938248,0.6791269,0.06692848,0.1023517,23.40877,0.04096888,0.006868985,9.018253,3.428907,1.213161,0.03580254,0.02817871,0.1488085,0.2753127,0.6197814,1
0.05452014,0.2504937,2.863306,0.2505573,0.5267857,0.09162045,0.9160693,0,1.043567,0.9151009,0.00415223,10.91459,0.02941883,22.95328,0.03991017,0.1231027,1
0.124492,0.1435398,1.064843,0.3132881,0.2222599,4.620012,0.1779356,0,3.983695,3.134941,0.1301724,0.2164497,0.117999,0.335155,0.5309054,0.213057,1
0.2878291,0.3583215,1.205561,0.5199493,0.753407,2.44368,0.2903871,0.0494143,2.331337,1.877591,0.957577,0.357236,0.2720582,0.860424,0.337493,0.1946291,1
0.1688791,0.1789279,1.030379,0.1940127,0.2254996,4.971282,0.1674682,0.00500788,6.052847,4.037872,0.4181344,0.1961223,0.1536985,0.2535126,0.6605914,0.332897,1
0.006291134,0.006590596,0,0,0.007835341,61.24096,0.01606659,0,52.51205,52.51205,52.46988,0.01632894,0.006484708,0.01941293,0.8276229,0,1
0.09838284,0.1149001,0.9989029,0.2614139,0.1587573,5.045557,0.1654107,0.00317464,4.711343,3.364063,0.3886684,0.1950094,0.0958944,0.2738446,0.6040314,0.2859652,1
0.09932793,0.117911,1.12487,0.2531719,0.2010908,3.912221,0.2035739,0,3.293959,1.566382,0.1447348,0.2556093,0.09390742,0.4359276,0.4669901,0.5244683,1
0.1476895,0.1976336,1.823658,0.6467467,0.3369087,0.9439378,0.5144197,0.0002273403,1.553841,0.9716421,0.1849896,1.059164,0.09596699,1.805959,0.2848457,0.3746838,1
0.0378032,-0.05388491,0.1813272,0.03823472,-0.4447849,71.48815,0.01379536,0,9.660664,9.660664,7.049289,0.01398833,0.0378032,0.1154646,0.119477,0,1
0.0613663,0.06021799,0.4728051,0.1375061,0.1194313,6.046669,0.141911,0.09050109,8.654127,8.168588,4.957963,0.06587376,0.05167239,0.3280014,0.4326537,0.05610496,1
-0.02552114,0.003346875,0.0002731482,0.0002731482,0.005557977,20.82966,0.04580922,0,13.54311,13.53337,13.27672,0.04800845,0.003193557,0.07972507,0.5745899,0.0007191209,1
-0.07992283,0.2596818,0.01631197,-0.07992283,3.235423,1709.4,0.0005846586,0,138.2,45.2,14,0.0005850006,0.2595299,0.00728863,0.08021516,0.6729378,1
0.1583041,0.194029,0.2468298,0.1583041,0.194029,4.43119,0.1841217,0,5.43119,5.43119,4.927536,0.225673,0.1583041,0.225673,0.8158783,0,1
-0.03901137,-0.07929151,0.266738,0.01150422,-0.1041355,2.798199,0.2632827,0.151386,5.254239,2.70558,1.330285,0.1789807,-0.05841542,0.4693463,0.5609561,0.4850672,1
0.4921576,1.490792,8.202656,1.848336,-2.247612,0.3157092,0.7600464,0,0.790597,0.6203949,0.5863602,3.167472,0.4359482,4.775479,-0.159156,0.215283,1
0.1045299,0.1142544,1.605816,0.3348019,0.1757937,2.48395,0.2870305,0,2.614405,0.3987335,0.3776487,0.4025846,0.1051643,0.6194233,0.4633836,0.847486,1
-0.09657971,-0.1100039,1.784569,0.1392959,-0.312112,7.273575,0.1208667,0.02992508,4.305176,2.112455,0.6296653,0.1066358,-0.09670805,0.3900808,0.3098505,0.5093221,1
0.1621548,0.2568066,0.8498011,0.2659688,0.3100135,2.391837,0.2948255,0.07996517,3.805722,2.829347,1.14467,0.3311734,0.1810934,0.5047112,0.584147,0.2565544,1
0.07496439,0.03882388,3.618827,0.3368352,0.04022131,91.06557,0.01086182,0,88.90164,12.31148,12.31148,0.0109811,0.07395536,0.01137635,0.9547721,0.8615158,1
0.2608639,0.2945241,1.757233,0.659593,0.3035668,4.397344,0.1852763,0,5.266355,5.126333,1.272124,0.22741,0.2399557,0.2343921,0.7904546,0.02658801,1
0.1594709,0.2062449,1.454681,0.1939421,0.2667147,1.410831,0.4147947,0.02907042,2.139083,1.607249,0.3253817,0.6788611,0.1276195,0.9166183,0.4525271,0.2486269,1
0.3865271,0.7616243,1.554253,0.5465363,1.875629,1.001681,0.4995801,0.0711166,1.44053,1.44053,0.02983357,0.9217604,0.3811319,2.458536,0.2032022,0,1
0.0667287,0.0774078,0.9393227,0.170294,0.2907708,8.045311,0.1105545,0,3.141789,1.607958,1.251397,0.124296,0.07349461,0.4668993,0.2367845,0.4882031,1
0.6835058,3.1675,5.787816,1.468736,3.808236,0.2985075,0.770115,0.007197816,1.248822,1.225638,0.6423603,3.34275,0.7281609,4.027653,0.1912069,0.0185651,1
-0.03397979,-1.32023,0.5593609,-0.01416677,-0.3809113,0.2328498,0.8111289,0,0.1929478,0.1811129,0.01025369,4.294614,-0.2493534,1.239077,-0.6546233,0.06133736,1
0.008859329,0.01881577,0.7402634,0.1690914,0.04408838,8.051206,0.1104825,0.003716111,4.559197,3.404017,1.454289,0.120475,0.01673696,0.2910323,0.3796229,0.2533736,1
-0.09500325,-0.1050379,1.82019,0.04341494,-0.2606907,35.4807,0.02741175,0,15.29594,14.59419,13.97786,0.02818434,-0.1021586,0.06994992,0.3918768,0.04587838,1
-0.04506275,-0.09802358,4.82953,1.890626,-0.1259681,1.015754,0.4960922,0,1.790421,1.473443,0.2814188,0.9844899,-0.04939485,1.265148,0.3921218,0.1770414,1
0.3892742,0.4141225,0.8104237,0.4248088,0.790566,15.26448,0.06148369,0,8.995996,8.829638,3.268121,0.06551158,0.3886607,0.1250626,0.4916234,0.01849244,1
0.1263687,0.4075741,2.50513,0.3028596,22.18367,0.1810529,0.8467021,0,1.003326,0.8516004,0.756831,5.523247,0.1056474,300.6224,0.002816497,0.151223,1
0.3553596,0.7005047,1.664665,0.5420169,1.996486,0.9202475,0.5207662,0.07017832,1.346986,1.303528,0.2570247,1.011189,0.3357055,3.097066,0.1681482,0.03226351,1
0.08930549,0.1892526,2.032481,0.3803644,0.2058642,0.8935273,0.5281149,0.1311394,1.949476,1.09643,0.4735002,0.9682273,0.08930549,1.217394,0.4338078,0.4375769,1
0,0,0,0,0,14.5746,0.06420709,0,9.553871,9.553871,9.377045,0.0686125,0,0.1169061,0.5492192,0,1
0.08374798,0.09521312,0.9917564,0.1601624,0.2100396,5.228954,0.1605406,0.02520783,3.740971,2.948581,0.9924021,0.1653831,0.07992755,0.4218806,0.3805356,0.2118138,1
0.3764043,0.3971251,1.245108,0.5540522,0.471027,3.207361,0.2376787,0,3.704141,3.623155,1.112512,0.3117828,0.3068077,0.3698032,0.6427167,0.02186353,1
0.1588115,0.2081594,1.251911,0.1846087,0.2417038,1.948969,0.3391016,0.04254572,2.837633,1.663487,0.3945359,0.4686556,0.1375722,0.5957754,0.5691769,0.4137765,1
0.1223756,0.1895201,1.276408,0.187895,0.327704,2.188411,0.3136359,0.01064585,2.566165,1.558084,0.1116752,0.4461923,0.1445727,0.7901285,0.3969429,0.3928354,1
0.2174326,0.1666769,0.923574,0.5271233,0.1706921,14.36806,0.06507002,0,15.03008,11.27317,0.5899137,0.06959882,0.2174326,0.07127542,0.9129377,0.2499595,1
0.154655,0.1914219,0.01196877,0.0003804162,0.5947645,2.14151,0.3183182,0.004959808,1.696671,1.696671,0.1638581,0.4619756,0.1310516,1.450886,0.2193958,0,1
0.1251044,0.02630351,2.49474,0.2608607,0.02862219,3.350365,0.2298658,0.1448763,8.121002,8.121002,5.422409,0.1290535,0.02025724,0.3247856,0.707746,0,1
0.05044516,0.03958005,2.788437,0.1365589,0.08050527,3.257659,0.2348709,0.02599118,2.754096,2.522472,0.05405933,0.2802842,0.03028385,0.6243706,0.3761722,0.08410162,1
-0.1085757,-0.153019,1.207348,0.03192477,-0.1764182,3.395453,0.2275078,0,3.945098,3.209235,0.4255289,0.2945115,-0.1182059,0.3395473,0.6700327,0.1865257,1
0.2599644,0.4510524,1.737156,0.606842,0.6751083,0.8919176,0.5285642,0.2395584,1.828772,1.26703,0.04468432,0.8061544,0.2279198,1.678115,0.314975,0.3071692,1
0.09485552,2.026962,1.377852,0.6265851,8.012999,0.04345879,0.9583512,0,1.010993,0.9007745,0.08889905,23.0103,0.09204364,90.96447,0.01053545,0.1090203,1
0.4029529,0.7644308,1.275533,0.6310107,1.268315,1.118592,0.4720117,0.09884942,1.768484,1.376169,1.105901,0.7842889,0.5305636,1.483261,0.3182257,0.2218371,1
0.08788928,0.004667628,1.239138,0.1855955,0.005055204,2.15019,0.3174412,0.04994207,3.238336,1.827965,0.3744816,0.4125079,0.01671239,0.5036927,0.6302279,0.4355232,1
0.06120193,0.06035971,1.060745,0.1731076,0.1081824,6.141066,0.1400351,0.02091444,4.943706,1.417788,0.4829336,0.141477,0.05190723,0.2918541,0.479812,0.7132135,1
0.0135247,0.0008851204,0.9003752,0.02071936,0.001804134,4.464166,0.1830105,0.0191871,3.399718,2.256188,1.187263,0.2044436,0.000723134,0.4565897,0.4008206,0.3363601,1
0.04971477,0.06484362,3.709504,1.528151,-0.1076087,0.09360822,0.9144043,0,0.9435929,0.04172287,0.0219344,10.68282,0.005550338,17.72826,-0.0515789,0.9557829,1
0.1596722,0.2051968,2.811793,1.262882,0.2411316,1.474089,0.4041891,0.2483485,3.445461,3.118594,0.8557833,0.3479812,0.1596722,0.7971861,0.5070198,0.0948688,1
0.2293968,-0.8561848,7.69875,1.185945,-2.678322,0.1945774,0.8371162,0,1.062201,1.062201,0.02870813,5.139344,-0.1394587,16.07692,0.05206943,0,1
0.115242,0.1349225,1.035363,0.662627,0.1807443,4.242469,0.1907498,0,4.166931,3.306493,2.575764,0.2357118,0.1091861,0.3157631,0.6040915,0.206492,1
-0.04365185,-0.07424738,0,0,-5.321593,1397.104,0.0007152541,0,20.49254,20.49254,9.895522,0.0007157661,-0.05017454,0.05130168,0.01394212,0,1
0.1163601,0.1442643,3.407467,0.2259068,-0.0493751,0.1960807,0.836064,0,0.4270909,0.1509056,0.005982523,5.09994,0.02365011,1.745478,-0.4789886,0.6466663,1
0.06211379,0.3124441,3.160141,0.5808947,-1.570606,0.1515316,0.8684087,0.0259468,0.9697333,0.8768111,0.3909281,6.572647,0.05677304,33.17353,-0.02617776,0.09582241,1
0.2474523,0.7421082,1.706886,0.3730928,0.8701994,0.4038,0.7123522,0.09600921,1.359792,1.14971,0.001851587,2.370268,0.2134658,2.903924,0.2453067,0.1544955,1
0.2158637,0.5094287,14.3832,0.6829612,0.5094287,0.7353181,0.5762632,0,1.735318,1.735318,1.694331,1.359956,0.2158637,1.359956,0.4237368,0,1
0.2791214,0.5689861,6.251002,0.3610522,0.6815909,0.6270517,0.6146086,0.248506,1.660393,1.052425,0.01845347,1.264082,0.2644362,1.910375,0.3217214,0.3661594,1
0.2904334,0.3402091,1.024566,0.4417565,0.5481889,4.476141,0.1826103,0.06263148,4.963241,3.991269,0.7922753,0.1565904,0.2975189,0.3599817,0.5072767,0.1958341,1
0.05390251,0.04025196,0.6618937,0.1206198,0.1257127,2.881333,0.2576435,0.1932007,3.975855,2.238277,0.6840683,0.107596,0.02988131,1.083923,0.2376953,0.4370325,1
0.1221943,0.2119432,1.264133,0.3779879,0.2201282,1.361515,0.423457,0,2.310889,1.39675,0.1642282,0.7344761,0.1221943,0.7628408,0.5551054,0.3955791,1
0.1408173,0.2071837,1.49875,0.2566296,0.240747,2.121816,0.3203264,0,2.826007,0.2417831,0.1466721,0.4712944,0.1408173,0.5476431,0.5849181,0.9144436,1
0.03194851,0.02102003,1.166238,0.3649439,0.03879084,6.785947,0.1284365,0.04817113,6.600587,4.54928,0.7151545,0.09675434,0.01832029,0.2719478,0.4722838,0.3107765,1
0.07001108,0.03508416,0,0,0.2274819,151.7231,0.006547799,0,24.4,24.4,24.4,0.006590955,0.07001108,0.04273504,0.1532185,0,1
0.2673903,1.49531,1.886725,0.9715484,32.03776,0.1881049,0.8416765,0.1355928,1.092026,1.034604,0.3707901,5.159322,0.2561444,113.9019,0.007389489,0.05258328,1
-0.02235199,-0.0572735,0,0,-0.1660674,486.9057,0.002049576,0,168.9245,168.9245,99.73585,0.002053786,-0.05715612,0.005955056,0.3441742,0,1
0.1260987,0.1749953,2.881607,0.220383,-1.130284,0.4462385,0.6914489,0,0.9309115,0.8811539,0.04775869,2.240954,0.09299323,14.47419,-0.04777117,0.05345043,1
0.4109288,1.070199,4.124604,0.4109288,-3.2998,0.601768,0.6243101,0,0.8048331,0.5942686,0.1079669,1.66177,0.4035124,5.12382,-0.1218447,0.2616251,1
-0.1858534,-0.2009334,3.558879,0.6315429,-0.2951027,3.896621,0.2042225,0.07481416,4.873803,4.631968,2.520932,0.1757687,-0.1598983,0.3769059,0.5418394,0.04961926,1
0.1648174,0.2175074,1.655319,0.1770029,0.3112201,2.481907,0.287199,0.003663814,2.750546,2.610432,0.8563538,0.3992387,0.1591553,0.5765118,0.4981667,0.05094064,1
0.1239838,0.1903042,2.23695,0.3070158,0.298687,1.82883,0.353503,0,2.165213,1.877576,0.3490014,0.5467976,0.1235196,0.8582121,0.4119064,0.1328448,1
0.1424261,0.1863438,2.061452,0.2613948,0.7130853,0.4572291,0.6862339,0,1.119483,1.029966,0.07810136,2.187087,0.06189524,8.369369,0.08199351,0.07996312,1
0.05459521,-0.01907835,0,0,-0.03835813,232.2108,0.004287966,0,116.4957,116.4957,106.6439,0.004306431,0.05459521,0.008658329,0.4952417,0,1
-0.034716,-0.02985619,0.05427052,-0.002593559,-0.02863282,21.79284,0.04387343,0.04313548,1293.741,1293.741,384.7852,0.000806601,-0.02687819,0.04400642,0.996978,0,1
0.05316715,0.05389288,0,0,0.1001306,33.04953,0.02936898,0,18.78812,18.78812,16.418,0.03025762,0.05231011,0.05621729,0.522419,0,1
-0.02373775,-0.02402975,0.1903338,0.05503485,-0.0266141,81.29457,0.01215147,0,74.40052,9.041344,5.625969,0.01230094,-0.02373775,0.01362388,0.8919241,0.8784774,1
0.07246649,0.06868486,0.6192267,0.2122599,0.1360431,2.612678,0.276803,0.1714331,3.871128,2.157512,0.7091045,0.1758458,0.04967269,0.7581052,0.3651247,0.4426656,1
0.08542458,3.157498,0.7248006,0.2781614,-0.8547884,0.02771407,0.9730333,0.7768137,0.886698,0.4933043,0.004759029,32.6022,0.08514734,9.768216,-0.09961218,0.4436614,1
-0.02797672,-0.04418308,0.07514814,0.0381869,-0.5518211,167.4524,0.005936394,0,14.40754,9.958708,4.991024,0.005971846,-0.02797672,0.07458489,0.07959244,0.3087851,1
-0.2025154,-0.4869549,2.668686,0.8349399,-0.5534632,0.9306983,0.5179473,0,1.818859,0.8638781,0.1276143,1.074462,-0.2025154,1.221212,0.4241256,0.5250438,1
0.241893,0.4990724,26.38617,2.164597,0.6383541,0.8731409,0.5338627,0,1.682631,0.7287219,0.5257326,1.14529,0.2326363,1.464919,0.3644314,0.5669153,1
0.1483272,0.1199604,1.266444,0.2683714,0.2771986,4.984077,0.1671101,0.03244175,3.589678,1.864516,0.1955173,0.1671094,0.1216291,0.4636267,0.3604412,0.4805895,1
0.04146402,-0.1073921,0,0,-0.2782467,0.2920327,0.7739742,0.772428,13.83998,13.83998,11.60967,0.03005922,-0.02427338,8.872098,0.08723689,0,1
0.1172695,0.03551761,2.523264,0.2030336,0.09120367,0.2897426,0.7753485,0.2515757,1.12501,0.6822969,0.02337735,3.115198,0.007979085,8.862498,0.08748645,0.3935194,1
0.1632163,1.268755,1.415112,0.3032522,1.476094,0.0903576,0.9171303,0.1877161,1.079322,0.9711996,0.08175766,10.83604,0.1051413,12.87572,0.07122943,0.1001761,1
0.04150593,0.2839918,3.150296,0.1668904,-0.4822707,0.1208477,0.8921818,0,0.9288371,0.4179856,0.2408781,8.274875,0.03061947,14.05227,-0.06349022,0.5499904,1
-0.05068834,-0.08277908,0.01692807,-0.04160341,-0.6139798,104.4408,0.009483999,0.003492221,23.21023,19.36967,0.1030775,0.006070346,-0.07046116,0.07101718,0.1335451,0.1654685,1
0.2263336,0.3314524,2.258069,0.46921,0.4353228,1.626352,0.3807563,0.008111616,2.254987,2.157216,0.3040978,0.606695,0.2052498,0.8075615,0.4714889,0.04335784,1
0.2880458,0.5996774,1.483396,0.3242446,1.548975,0.8460342,0.5417018,0,1.327538,0.5726375,0.09653854,1.181985,0.290266,3.053084,0.1774278,0.5686469,1
0.00200963,0.001317745,0.2909575,0.02526846,0.00363602,12.71207,0.07292843,0.003948987,5.851546,4.196487,1.837801,0.07470073,0.001221644,0.2170594,0.3359838,0.2828413,1
0.2317991,0.2077088,0.8469312,0.4870488,0.3496504,225.6039,0.004412987,0,135.0193,135.0193,51.07246,0.004432548,0.2317991,0.007461611,0.5914256,0,1
0.4218935,1.317953,8.927666,0.6706131,1.266406,0.3829369,0.7230988,0.3422537,1.497693,1.383584,0.02142502,2.091053,0.3649428,2.509262,0.2881719,0.07619003,1
0.4934081,0.859443,2.965329,0.6285721,1.336399,1.445639,0.4088911,0.03599287,1.982739,0.9369194,0.06226462,0.6543991,0.5179061,1.075621,0.3801442,0.5274621,1
0.1143703,0.3656745,3.028586,0.5494141,0.6762955,0.3169151,0.7593504,0,1.171357,0.7276914,0.3525917,3.155419,0.08799943,5.835779,0.1301198,0.3787619,1
-0.03879277,-0.1169827,0.02514955,0.003099665,-0.5874603,2.759125,0.2660193,0.2448875,6.222782,6.173065,4.283407,0.03812777,-0.03559918,1.820059,0.1461598,0.007989482,1
0.1104831,0.4874102,1.906986,0.1793794,-3.501358,0.2401664,0.8063434,0,0.9665674,0.1752079,0.06101769,4.163781,0.09439018,29.91092,-0.02695816,0.8187318,1
0.002884733,0.1082726,0.4555971,0.0398743,0.05523608,0.4675282,0.6814179,0.6575438,17.87945,17.8019,0.01848305,0.2188264,0.03449373,1.091179,0.6244783,0.004337444,1
0.3425162,0.6449112,1.398087,0.7790115,0.9130796,1.176736,0.4594035,0,2.216078,2.207904,0.2251126,0.8498086,0.3486367,1.203178,0.3818251,0.003688831,1
0.4750744,1.878926,3.212507,1.255251,2.01119,0.2640693,0.7910959,0,1.246703,0.9417027,0.1229312,3.786885,0.3925154,4.053456,0.1951658,0.2446455,1
0.3009434,1.920358,7.812442,0.7637482,1.455945,0.1845146,0.8442277,0.2885808,1.26306,0.733941,0.01798469,5.013986,0.2991386,4.108962,0.2054601,0.4189182,1
0.08390786,0.05294436,1.453816,0.2847657,0.09308776,2.114839,0.3210439,0.01995584,2.256958,1.856415,0.2680091,0.4524871,0.0359469,0.8313724,0.3861614,0.1774706,1
-1.195513,-1.132632,3.22413,2.392056,-1.031914,-0.5135045,2.055517,0,0.4363758,0.2996046,0.01108203,1.947403,-1.195513,1.774232,-1.158539,0.3134252,1
0.02103024,0.02708954,2.17882,0.5520418,0.04650428,1.293767,0.4359641,0.01671354,1.770587,1.606108,0.4595999,0.7559392,0.01527947,1.326891,0.3285606,0.09289523,1
-0.007439764,-0.01197117,0.1907155,0.03704681,-0.03607933,19.20625,0.04948963,0.03779238,26.94299,1.821258,1.32181,0.01278964,-0.01137873,0.1569203,0.3153807,0.9324033,1
-0.4235452,-10.43967,0.272384,-0.03933496,-0.7273299,-0.04583883,1.048041,0,0.3420562,0.1298054,0.01889914,21.81557,-0.5015318,1.519887,-0.6895521,0.6205144,1
0.1561091,0.2152832,1.265922,0.3525564,0.3869198,2.608658,0.2771113,0.01035648,2.492407,1.72417,0.1073567,0.372874,0.1556258,0.6889593,0.4022173,0.3082308,1
-0.02687137,-0.02742418,0,0,-0.02743763,48.60789,0.02015808,0,49.58439,49.58439,49.25528,0.02057279,-0.02687137,0.02058287,0.979362,0,1
0.07423279,0.08110958,1.083327,0.1673743,0.104596,4.508881,0.1815251,0.08192315,6.850242,4.551575,3.656813,0.1325511,0.0785649,0.2860053,0.6346912,0.33556,1
0.4515063,0.6206154,1.445893,0.45978,1.21516,2.642411,0.2745434,0.002359625,2.358038,2.323797,1.556293,0.3760771,0.4532793,0.7409872,0.3705104,0.01452114,1
0.004390924,0.004731714,0.0519035,0.01018715,0.01466228,43.04421,0.02270446,0.009793217,37.54705,36.91328,3.406632,0.01334185,0.004624283,0.07198934,0.3153864,0.01687929,1
0.01774512,0.02545882,1.327671,0.3074139,0.02781498,1.959621,0.3378811,0,2.793625,0.5618995,0.2199104,0.5103028,0.01685677,0.5575301,0.606032,0.7988636,1
-0.5955309,-0.6119332,1.107524,0.1485752,-1.010698,36.30784,0.02680402,0,22.98279,12.73805,5.609942,0.02754226,-0.5955309,0.04549013,0.5892271,0.4457571,1
0.08212864,0.06837966,0.3781689,0.1352399,0.0709853,866.8182,0.001152315,0,836,836,668.2727,0.001153645,0.06830086,0.001197605,0.9621831,0,1
0.0868304,0.08515899,1.049427,0.1048419,0.1584426,3.728488,0.2114841,0.1300912,5.529558,5.499153,2.450603,0.1186595,0.06714921,0.4990096,0.4238077,0.005498765,1
0.1414988,-7.494643,2.248134,0.1754646,-2.295923,-0.1307627,1.150434,0,0.5731479,0.5731479,0.05932132,7.647444,-1.127447,2.342732,-0.4910651,0,1
0.1110331,0.1432376,1.584467,0.4644003,0.2949073,3.447751,0.2248327,0,2.674586,1.739373,1.23243,0.2900442,0.1110331,0.5971625,0.3765017,0.3496665,1
-0.04164105,-0.0899815,0.06929926,0.01587673,-0.4802889,106.9867,0.009260398,0,21.04383,19.90704,10.66268,0.009346955,-0.04289544,0.04989068,0.1856138,0.05401994,1
0.07692681,1.130012,3.04262,0.4039519,2.620919,0.06173115,0.9418581,0.02289178,1.026654,0.6536984,0.2789224,16.17585,0.06570113,37.57217,0.02506797,0.3632729,1
0.1329225,0.3617994,1.763996,0.2735475,0.5565217,0.5771207,0.6340669,0,1.375191,1.252534,0.2606553,1.73274,0.1323944,2.66531,0.2378961,0.08919287,1
0.08557472,0.3646937,3.11757,0.4111946,0.4049536,0.3232893,0.7556927,0.08318726,1.299947,1.268772,0.5141417,3.00247,0.08909735,3.434675,0.2200187,0.02398204,1
0.2735696,1.044403,1.892043,0.767477,1.054181,0.224241,0.8168327,0.0867491,1.226996,1.1901,0.3236034,4.364499,0.1913005,4.501237,0.1814685,0.03007047,1
0.1166991,0.05235444,1.9223,0.1626393,0.08368165,1.820458,0.3545524,0,2.138948,1.742005,0.3977039,0.5493124,0.04466567,0.8780034,0.4038167,0.1855786,1
-0.02227946,-0.04209737,0,0,-0.07681407,118.1709,0.008391311,0,65.76266,65.76266,60.95411,0.008462321,-0.04174412,0.015441,0.5434436,0,1
0.03184635,0.002708333,0.7243403,0.05417163,0.002928588,65.3951,0.01506135,0.01400928,854.6539,828.3461,23.19231,0.001083333,0.02885049,0.01653526,0.910863,0.03078169,1
0.006647441,1.544675,1.6019,0.1920561,4.644727,0.4591141,0.6853474,0,1.152685,0.9094699,0.195582,2.178108,0.5071352,6.549414,0.1046425,0.210999,1
0.455473,0.4852287,0.09947865,0.08420267,0.526113,11.2065,0.08192359,0,11.33564,11.33564,0.04523308,0.08923396,0.4454771,0.09675261,0.8467327,0,1
0.1747626,0.2153647,2.570481,0.3386826,0.7067382,3.311303,0.2319484,0.03035555,2.125754,2.0232,0.1495452,0.2706901,0.1654112,0.9910262,0.2340487,0.04824358,1
-0.01206345,-0.01464118,0.330214,-0.05003689,-0.0222581,35.4991,0.02739793,0,24.35099,3.264812,3.009425,0.02816973,-0.01214953,0.04282474,0.6397688,0.8659269,1
0.05601938,0.01051715,0,0,0.08305811,58.23926,0.0168807,0.0004442031,15.03806,15.01769,0.4037591,0.01672615,0.05601938,0.1356026,0.1244866,0.001354031,1
